,IONGAUGEPRESSURE,ETCHBEAMVOLTAGE,FLOWCOOLFLOWRATE,FLOWCOOLPRESSURE,ETCHGASCHANNEL1READBACK,ETCHPBNGASREADBACK,FIXTURETILTANGLE,ACTUALROTATIONANGLE,ETCHSOURCEUSAGE,ACTUALSTEPDURATION,TTF_FlowCool Pressure Dropped Below Limit,IsFailure
2893810,-0.027182036965290538,-0.5008882326992592,-1.7441454582317863,-1.2347492388326855,0.8493671406404514,0.5695952395085886,-0.882728851218217,-0.35267648006171076,-0.8844604549271446,6.1832586245452035,540.0,0.0
2893811,-0.027182036965290538,-0.5007737128384754,-1.7290211146204417,-1.241292750723035,0.8493671406404514,0.5695952395085886,-0.882728851218217,-0.35267648006171076,-0.8844564210268032,6.1832586245452035,536.0,0.0
2893812,-0.027182036965290538,-0.4989657609937592,-1.7290211146204417,-1.241292750723035,0.8312541795878353,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.884453731759909,6.1832586245452035,532.0,0.0
2893813,-0.027182036965290538,-0.4986148916330597,-1.7155403199485466,-1.2434265046003228,0.8312541795878353,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.8844510424930149,6.1832586245452035,528.0,0.0
2893814,-0.027182036965290538,-0.4988488045401928,-1.7290211146204417,-1.236954117839216,0.8312541795878353,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.8844496978595676,6.1832586245452035,524.0,0.0
2893815,-0.027182036965290538,-0.4986148916330597,-1.673454386993412,-1.2347492388326855,0.8417398747253529,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8844470085926733,6.1832586245452035,520.0,0.0
2893816,-0.027182036965290538,-0.49879032631340947,-1.7290211146204417,-1.219599586303941,0.8417398747253529,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8844429746923319,6.1832586245452035,516.0,0.0
2893817,-0.027182036965290538,-0.49978201957594226,-1.7657978304958928,-1.219599586303941,0.8395134600043733,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8844402854254377,6.1832586245452035,512.0,0.0
2893818,-0.027182036965290538,-0.49978201957594226,-1.8025745463713418,-1.2304106059488664,0.8395134600043733,-0.365996468693402,-0.882728851218217,-0.35267648006171076,-0.8844375961585434,6.1832586245452035,508.0,0.0
2893819,-0.027182036965290538,-0.5011806238331755,-1.731477204608609,-1.2326154849553974,0.8395134600043733,-0.365996468693402,-0.882728851218217,-0.35267648006171076,-0.8844362515250963,6.1832586245452035,504.0,0.0
2893829,-0.027182036965290538,-0.2546023074159659,-1.7547638923911564,-1.2390878717165041,0.8395134600043733,0.5695952395085886,-0.882728851218217,-0.35267648006171076,-0.8844080142227065,-1.2091546671774163,464.0,0.0
2893830,-0.027182036965290538,-0.2542538746480489,-1.6706012599018945,-1.22393821918776,0.8436502821956131,0.5695952395085886,-0.882728851218217,-0.35267648006171076,-0.8844053249558121,-1.2091546671774163,460.0,0.0
2893831,-0.027182036965290538,-0.2546607856427491,-1.7126779594360215,-1.2304106059488664,0.8436502821956131,1.2895940758205366,-0.882728851218217,-0.35267648006171076,-0.8844026356889179,-1.2091546671774163,456.0,0.0
2893832,-0.027182036965290538,-0.2547192638695323,-1.726167987528924,-1.2326154849553974,0.8436502821956131,1.2895940758205366,-0.882728851218217,-0.35267648006171076,-0.8843999464220236,-1.2091546671774163,452.0,0.0
2893833,-0.027182036965290538,-0.2547192638695323,-1.78459707566848,-1.2326154849553974,0.8452446824151533,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8843972571551294,-1.2091546671774163,448.0,0.0
2893834,-0.027182036965290538,-0.2554210025909315,-1.7416893682436203,-1.241292750723035,0.8452446824151533,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8843945678882351,-1.2091546671774163,444.0,0.0
2893835,-0.027182036965290538,-0.2550116550034487,-1.7682539204840597,-1.236954117839216,0.8493671406404514,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8843918786213407,-1.2091546671774163,440.0,0.0
2893836,-0.027182036965290538,-0.2551286114570153,-1.7416893682436203,-1.2326154849553974,0.8493671406404514,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.8843891893544465,-1.2091546671774163,436.0,0.0
2893837,-0.027182036965290538,-0.2557694353588484,-1.6832602801040648,-1.2390878717165041,0.8493671406404514,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.8843865000875524,-1.2091546671774163,432.0,0.0
2893838,-0.027182036965290538,-0.25507013323023187,-1.723305627016399,-1.2173947072974105,0.8353910017790752,0.5695952395085886,-0.882728851218217,-0.35267648006171076,-0.884383810820658,-1.2091546671774163,428.0,0.0
2893839,-0.027182036965290538,-0.25483622032309894,-1.7290211146204417,-1.2282768520715786,0.8353910017790752,0.5695952395085886,-0.882728851218217,-0.35267648006171076,-0.8843811215537637,-1.2091546671774163,424.0,0.0
2893840,-0.027182036965290538,-0.2542538746480489,-1.818502197610396,-1.2390878717165041,0.837617416500055,0.5695952395085886,-0.882728851218217,-0.35267648006171076,-0.8843784322868695,-1.2091546671774163,420.0,0.0
2893841,-0.027182036965290538,-0.2551870896837986,-1.7290211146204417,-1.2304106059488664,0.837617416500055,1.0373910936095667,-0.882728851218217,-0.35267648006171076,-0.8843757430199752,-1.2091546671774163,416.0,0.0
2893842,-0.027182036965290538,-0.2552455679105817,-1.717996409936714,-1.2326154849553974,0.837617416500055,1.0373910936095667,-0.882728851218217,-0.35267648006171076,-0.884373053753081,-1.2091546671774163,412.0,0.0
2893843,-0.027182036965290538,-0.2551870896837986,-1.7290211146204417,-1.2347492388326855,0.8417398747253529,1.0373910936095667,-0.882728851218217,-0.35267648006171076,-0.8843703644861866,-1.2091546671774163,408.0,0.0
2893856,-0.002971715034448094,-0.00983437943625468,-1.7494546753114715,-1.241292750723035,1.415063211326554,1.0373910936095667,-0.882728851218217,-0.35267648006171076,-0.8843367486500082,-1.3337459024311684,356.0,0.0
2893857,-0.002971715034448094,-0.010650638018437806,-1.717996409936714,-1.2347492388326855,1.4233224917430911,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.884332714749667,-1.3337459024311684,352.0,0.0
2893858,-0.002971715034448094,-0.01047520333808805,-1.826673775202607,-1.2456313836068535,1.4233224917430911,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8843300254827726,-1.3337459024311684,348.0,0.0
2893859,-0.002971715034448094,-0.010182812204171658,-1.7416893682436203,-1.226071973065048,1.4192000335177932,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8843273362158782,-1.3337459024311684,344.0,0.0
2893860,-0.002971715034448094,-0.01012433397738837,-1.8238206481110895,-1.2282768520715786,1.4192000335177932,-0.15040359680335938,-0.882728851218217,-0.35267648006171076,-0.884324646948984,-1.3337459024311684,340.0,0.0
2893861,-0.002971715034448094,-0.010767594472004328,-1.7073687423563368,-1.2347492388326855,1.4192000335177932,-0.15040359680335938,-0.882728851218217,-0.35267648006171076,-0.8843219576820899,-1.3337459024311684,336.0,0.0
2893862,-0.002971715034448094,-0.01041672511130476,-1.7126779594360215,-1.22393821918776,1.4109263891353139,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8843192684151955,-1.3337459024311684,332.0,0.0
2893863,-0.002971715034448094,-0.010826072698787674,-1.723305627016399,-1.2282768520715786,1.4109263891353139,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8843165791483012,-1.3337459024311684,328.0,0.0
2893864,-0.002971715034448094,-0.010241290430955004,-1.7416893682436203,-1.2347492388326855,1.412836796605574,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.884313889881407,-1.3337459024311684,324.0,0.0
2893865,-0.002971715034448094,-0.00989285766303797,-1.7657978304958928,-1.2282768520715786,1.412836796605574,1.0373910936095667,-0.882728851218217,-0.35267648006171076,-0.8843112006145126,-1.3337459024311684,320.0,0.0
2893866,-0.002971715034448094,-0.009775901209471334,-1.720849537028232,-1.2282768520715786,1.412836796605574,1.0373910936095667,-0.882728851218217,-0.35267648006171076,-0.8843085113476182,-1.3337459024311684,316.0,0.0
2893867,-0.002971715034448094,-0.010826072698787674,-1.723305627016399,-1.2152609534201226,1.415063211326554,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.8843058220807241,-1.3337459024311684,312.0,0.0
2893868,-0.002971715034448094,-0.010358246884521527,-1.816055341043237,-1.2217333401812291,1.415063211326554,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.8843031328138299,-1.3337459024311684,308.0,0.0
2893869,-0.002971715034448094,-0.01012433397738837,-1.738827007731094,-1.22393821918776,1.4192000335177932,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.8843004435469356,-1.3337459024311684,304.0,0.0
2893870,-0.002971715034448094,-0.010592159791654572,-1.816055341043237,-1.2152609534201226,1.4192000335177932,-0.618199450904349,-0.882728851218217,-0.35267648006171076,-0.8842977542800414,-1.3337459024311684,300.0,0.0
2893880,-0.002971715034448094,0.23411972655405605,-1.7972560958706498,-1.2043788086459546,1.415063211326554,0.5695952395085886,-0.882728851218217,-0.35267648006171076,-0.8842708616110987,-1.3337459024311684,260.0,0.0
2893881,-0.002971715034448094,0.2343536394611891,-1.7416893682436203,-1.2022450547686663,1.415063211326554,0.5695952395085886,-0.882728851218217,-0.35267648006171076,-0.8842681723442043,-1.3337459024311684,256.0,0.0
2893882,-0.002971715034448094,0.23423668300762285,-1.6832602801040648,-1.2022450547686663,1.4169736187968138,0.5695952395085886,-0.882728851218217,-0.35267648006171076,-0.8842654830773101,-1.3337459024311684,252.0,0.0
2893883,-0.002971715034448094,0.23406124832727276,-1.7416893682436203,-1.2173947072974105,1.4169736187968138,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8842627938104158,-1.3337459024311684,248.0,1.0
2893884,-0.002971715034448094,0.23452907414153917,-1.7604886134162074,-1.2173947072974105,1.4169736187968138,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8842601045435214,-1.3337459024311684,244.0,1.0
2893885,-0.002971715034448094,0.2342951612344058,-1.805021402938501,-1.2173947072974105,1.4192000335177932,1.0373910936095667,-0.882728851218217,-0.35267648006171076,-0.8842587599100743,-1.3337459024311684,240.0,1.0
2893886,-0.002971715034448094,0.23499446336302246,-1.7290211146204417,-1.210922320536304,1.4192000335177932,1.0373910936095667,-0.882728851218217,-0.35267648006171076,-0.8842547260097329,-1.3337459024311684,236.0,1.0
2893887,-0.002971715034448094,0.2342951612344058,-1.723305627016399,-1.2152609534201226,1.4233224917430911,1.0373910936095667,-0.882728851218217,-0.35267648006171076,-0.8842533813762858,-1.3337459024311684,232.0,1.0
2893888,-0.002971715034448094,0.2347020722291061,-1.7363801511639352,-1.1979064218848476,1.4233224917430911,-1.4821980544787345,-0.882728851218217,-0.35267648006171076,-0.8842506921093914,-1.3337459024311684,228.0,1.0
2893889,-0.002971715034448094,0.23411972655405605,-1.7155403199485466,-1.1979064218848476,1.4233224917430911,-1.4821980544787345,-0.882728851218217,-0.35267648006171076,-0.8842480028424973,-1.3337459024311684,224.0,1.0
2893890,-0.002971715034448094,0.23417820478083934,-1.738827007731094,-1.2087174415297732,1.412836796605574,-1.4821980544787345,-0.882728851218217,-0.35267648006171076,-0.8842439689421558,-1.3337459024311684,220.0,1.0
2893891,-0.002971715034448094,0.23423668300762285,-1.717996409936714,-1.2130560744135916,1.412836796605574,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8842412796752617,-1.3337459024311684,216.0,1.0
2893892,-0.002971715034448094,0.2343536394611891,-1.6677388993893698,-1.2000401757621357,1.4169736187968138,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8842399350418145,-1.3337459024311684,212.0,1.0
2893893,-0.002971715034448094,0.2343536394611891,-1.805021402938501,-1.2022450547686663,1.4169736187968138,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.8842372457749201,-1.3337459024311684,208.0,1.0
2893894,-0.002971715034448094,0.23423668300762285,-1.7547638923911564,-1.2000401757621357,1.4169736187968138,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.8842332118745787,-1.3337459024311684,204.0,1.0
2893908,0.010083672597155082,0.4798817843890829,-1.7416893682436203,-1.2217333401812291,1.6998144721568942,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8841955621380592,-1.3337459024311684,148.0,1.0
2893909,0.010083672597155082,0.4790070475801163,-1.7682539204840597,-1.2152609534201226,1.7017248796271547,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8841928728711648,-1.3337459024311684,144.0,1.0
2893910,0.010083672597155082,0.47877313467298327,-1.8025745463713418,-1.1934966638717863,1.7017248796271547,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8841901836042704,-1.3337459024311684,140.0,1.0
2893911,0.010083672597155082,0.4798233061622993,-1.717996409936714,-1.2000401757621357,1.7061777090691137,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.8841874943373762,-1.3337459024311684,136.0,1.0
2893912,0.010083672597155082,0.4791215674409002,-1.720849537028232,-1.2130560744135916,1.7061777090691137,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.884184805070482,-1.3337459024311684,132.0,1.0
2893913,0.010083672597155082,0.47894856935333313,-1.805021402938501,-1.2087174415297732,1.7061777090691137,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.8841821158035877,-1.3337459024311684,128.0,1.0
2893914,0.010083672597155082,0.47859769999263313,-1.7629354699833666,-1.2130560744135916,1.6975880574359146,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8841794265366933,-1.3337459024311684,124.0,1.0
2893915,0.010083672597155082,0.47848074353906717,-1.720849537028232,-1.2065836876524851,1.6975880574359146,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8841767372697992,-1.3337459024311684,120.0,1.0
2893916,0.010083672597155082,0.47953091502838285,-1.723305627016399,-1.2022450547686663,1.6975880574359146,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.884174048002905,-1.3337459024311684,116.0,1.0
2893917,0.010083672597155082,0.47953091502838285,-1.7290211146204417,-1.1870242771106796,1.7061777090691137,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8841713587360106,-1.3337459024311684,112.0,1.0
2893918,0.010083672597155082,0.47894856935333313,-1.7682539204840597,-1.1783470113430419,1.7061777090691137,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8841686694691162,-1.3337459024311684,108.0,1.0
2893919,0.010083672597155082,0.4788900911265495,-1.7290211146204417,-1.1848193981041488,1.7017248796271547,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.884165980202222,-1.3337459024311684,104.0,1.0
2893920,0.010083672597155082,0.47953091502838285,-1.6914318576962746,-1.1891580309879675,1.7017248796271547,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8841632909353279,-1.3337459024311684,100.0,1.0
2893921,0.010083672597155082,0.47883161289976645,-1.738827007731094,-1.1913629099944982,1.7017248796271547,0.101799385407599,-0.882728851218217,-0.35267648006171076,-0.8841606016684336,-1.3337459024311684,96.0,1.0
2893922,0.010083672597155082,0.47859769999263313,-1.7441454582317863,-1.1870242771106796,1.695692013931596,-0.15040359680335938,-0.882728851218217,-0.35267648006171076,-0.8841579124015392,-1.3337459024311684,92.0,1.0
2893923,0.010083672597155082,0.47748905027653393,-1.7469985853233043,-1.1783470113430419,1.695692013931596,-0.15040359680335938,-0.882728851218217,-0.35267648006171076,-0.884155223134645,-1.3337459024311684,88.0,1.0
2893924,0.010083672597155082,0.4787146564462001,-1.7817347151559537,-1.1674648665688736,1.6975880574359146,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8841538785011978,-1.3337459024311684,84.0,1.0
2893925,0.010083672597155082,0.47848074353906717,-1.8078837634510272,-1.1523152140401298,1.6975880574359146,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8841498446008563,-1.3337459024311684,80.0,1.0
2893926,0.010083672597155082,0.47848074353906717,-1.7547638923911564,-1.165331112691586,1.6975880574359146,0.821798221719547,-0.882728851218217,-0.35267648006171076,-0.8841484999674092,-1.3337459024311684,76.0,1.0
2893927,0.010083672597155082,0.47923852389446664,-1.6411835805699373,-1.1566538469239485,1.7179274332095105,0.31739225729761883,-0.882728851218217,-0.35267648006171076,-0.884145810700515,-1.3337459024311684,72.0,1.0
2893943,-0.092274137295438,1.0909890006453515,0.5439239678501099,0.02850418165099342,-1.606954346410649,0.31739225729761883,-1.5684376049255546,-0.35267648006171076,-0.8841014377967596,-1.2922154906799177,8.0,1.0
2893944,-0.092274137295438,1.0904042183775189,0.5439239678501099,0.01982691588335601,-1.6009157351287142,0.31739225729761883,-1.5684376049255546,-0.35267648006171076,-0.8840987485298653,-1.2922154906799177,4.0,1.0
2893945,-0.092274137295438,1.0902823887383872,0.5619014385529735,0.017622036876825106,-1.5986921932009228,-0.15040359680335938,-1.5684376049255546,-0.35267648006171076,-0.8840960592629709,-1.2922154906799177,0.0,1.0
